image_id,image_width,image_height,bounding_box_width,bounding_box_height,box_relative_width,box_relative_height,confidence,box_area,bbox_aspect_ratio,bbox_diag,log_box_area,norm_confidence
42397.0,140.0,311.0,140.0,310.0,1.0,0.9967845659163987,0.5121537446975708,43400.0,0.45161290322580644,340.14702703389895,10.678214720088496,1.0
42419.0,140.0,186.0,127.0,91.0,0.9071428571428571,0.489247311827957,0.6514309644699097,11557.0,1.3956043956043955,156.236999459155,9.355046592975441,1.0
42443.0,140.0,186.0,120.0,106.0,0.8571428571428571,0.5698924731182796,0.8822441697120667,12720.0,1.1320754716981132,160.11246047700348,9.450930836894113,1.0
42410.0,140.0,105.0,101.0,79.0,0.7214285714285714,0.7523809523809524,0.384342759847641,7979.0,1.2784810126582278,128.22636234409833,8.984568369308281,0.5226768437400704
42424.0,140.0,105.0,140.0,105.0,1.0,1.0,0.5326409935951233,14700.0,1.3333333333333333,175.0,9.595602772766828,1.0
42431.0,140.0,105.0,74.0,79.0,0.5285714285714286,0.7523809523809524,0.7317596077919006,5846.0,0.9367088607594937,108.2450922675019,8.673512945671192,1.0
42436.0,140.0,104.0,86.0,88.0,0.6142857142857143,0.8461538461538461,0.8414648771286011,7568.0,0.9772727272727273,123.0447073221762,8.931684110731714,1.0
42400.0,140.0,105.0,35.0,28.0,0.25,0.26666666666666666,0.3153896927833557,980.0,1.25,44.82186966202994,6.887552571664617,1.0
42427.0,140.0,311.0,96.0,92.0,0.6857142857142857,0.2958199356913183,0.5941497683525085,8832.0,1.0434782608695652,132.9661611087573,9.086136768516877,0.47822204955534975
42438.0,140.0,187.0,115.0,144.0,0.8214285714285714,0.7700534759358288,0.5656622052192688,16560.0,0.7986111111111112,184.28510520386612,9.71474542793925,1.0
42389.0,140.0,154.0,136.0,128.0,0.9714285714285714,0.8311688311688312,0.8485632538795471,17408.0,1.0625,186.76188047886004,9.76468514965567,1.0
42392.0,140.0,154.0,136.0,128.0,0.9714285714285714,0.8311688311688312,0.8485632538795471,17408.0,1.0625,186.76188047886004,9.76468514965567,1.0
42388.0,140.0,105.0,103.0,102.0,0.7357142857142858,0.9714285714285714,0.35450685024261475,10506.0,1.0098039215686274,144.9586147836685,9.259701801513907,1.0
42423.0,140.0,105.0,40.0,65.0,0.2857142857142857,0.6190476190476191,0.36430808901786804,2600.0,0.6153846153846154,76.32168761236873,7.8632667240095735,0.5113602650874932
42413.0,140.0,105.0,100.0,95.0,0.7142857142857143,0.9047619047619048,0.8164958357810974,9500.0,1.0526315789473684,137.93114224133723,9.159047077588632,1.0
42442.0,140.0,186.0,139.0,136.0,0.9928571428571429,0.7311827956989247,0.8648080825805664,18904.0,1.0220588235294117,194.4659353203023,9.847128818866743,1.0
42395.0,140.0,105.0,100.0,98.0,0.7142857142857143,0.9333333333333333,0.7760002017021179,9800.0,1.0204081632653061,140.0142849854971,9.190137664658664,1.0
42403.0,140.0,137.0,107.0,96.0,0.7642857142857142,0.7007299270072993,0.5863474607467651,10272.0,1.1145833333333333,143.75326083258076,9.237177025929743,0.6213707732806117
42437.0,140.0,105.0,127.0,104.0,0.9071428571428571,0.9904761904761905,0.4842064082622528,13208.0,1.2211538461538463,164.14932226482082,9.488577985599964,0.5770921844544394
42432.0,140.0,105.0,99.0,99.0,0.7071428571428572,0.9428571428571428,0.8187360167503357,9801.0,1.0,140.0071426749364,9.19023970026918,1.0
42415.0,140.0,186.0,140.0,162.0,1.0,0.8709677419354839,0.39980703592300415,22680.0,0.8641975308641975,214.11212016137713,10.029238757841688,0.5476045334035428
42385.0,140.0,105.0,66.0,77.0,0.4714285714285714,0.7333333333333333,0.5971091389656067,5082.0,0.8571428571428571,101.41498903022176,8.53346016388011,1.0
42404.0,140.0,185.0,140.0,139.0,1.0,0.7513513513513513,0.6624321937561035,19460.0,1.0071942446043165,197.28405916343064,9.876116355739995,1.0
42417.0,140.0,105.0,94.0,86.0,0.6714285714285714,0.819047619047619,0.7352140545845032,8084.0,1.0930232558139534,127.40486646906389,8.997642078523512,1.0
42405.0,140.0,105.0,77.0,80.0,0.55,0.7619047619047619,0.8839947581291199,6160.0,0.9625,111.03603018840326,8.725832056527565,1.0
42440.0,140.0,186.0,140.0,162.0,1.0,0.8709677419354839,0.6966355443000793,22680.0,0.8641975308641975,214.11212016137713,10.029238757841688,1.0
42435.0,140.0,104.0,87.0,87.0,0.6214285714285714,0.8365384615384616,0.623782753944397,7569.0,1.0,123.03657992645927,8.931816237309167,1.0
42393.0,140.0,105.0,92.0,89.0,0.6571428571428571,0.8476190476190476,0.5042141079902649,8188.0,1.0337078651685394,128.00390619039717,9.01042494678118,1.0
42425.0,140.0,105.0,60.0,80.0,0.42857142857142855,0.7619047619047619,0.4201778173446655,4800.0,0.75,100.0,8.476371196895983,1.0
42398.0,140.0,311.0,35.0,26.0,0.25,0.08360128617363344,0.42998114228248596,910.0,1.3461538461538463,43.60045871318328,6.813444599510896,1.0
20077.0,140.0,105.0,127.0,101.0,0.9071428571428571,0.9619047619047619,0.5170623660087585,12827.0,1.2574257425742574,162.265215003093,9.45930760329985,0.5189947512822358
20114.0,140.0,105.0,83.0,81.0,0.5928571428571429,0.7714285714285715,0.41572731733322144,6723.0,1.0246913580246915,115.97413504743201,8.813289762469037,0.26363408061470434
20116.0,140.0,186.0,139.0,133.0,0.9928571428571429,0.7150537634408602,0.46789225935935974,18487.0,1.0451127819548873,192.37983262286096,9.824823061352445,0.2892117130543087
20100.0,140.0,248.0,132.0,161.0,0.9428571428571428,0.6491935483870968,0.7498080730438232,21252.0,0.8198757763975155,208.19462048765814,9.964206287570834,0.5580185862887307
20113.0,140.0,185.0,120.0,73.0,0.8571428571428571,0.3945945945945946,0.43477708101272583,8760.0,1.643835616438356,140.45995870709916,9.077951183930438,0.3877047351397504
20069.0,140.0,105.0,112.0,105.0,0.8,1.0,0.469944030046463,11760.0,1.0666666666666667,153.52198539622916,9.372459221452617,0.502789867974457
20115.0,140.0,186.0,99.0,185.0,0.7071428571428572,0.9946236559139785,0.46931517124176025,18315.0,0.5351351351351351,209.82373554962746,9.815475675212914,0.5300437482211381
20062.0,140.0,105.0,109.0,80.0,0.7785714285714286,0.7619047619047619,0.6815152764320374,8720.0,1.3625,135.20724832641184,9.073374516903025,0.544362070725422
20095.0,140.0,186.0,123.0,148.0,0.8785714285714286,0.7956989247311828,0.4375142753124237,18204.0,0.831081081081081,192.43960091415696,9.809396629136533,0.37440909056131233
20081.0,140.0,186.0,139.0,186.0,0.9928571428571429,1.0,0.7848075032234192,25854.0,0.7473118279569892,232.2003445303215,10.160220606843893,0.5933839032248063
20117.0,140.0,311.0,120.0,181.0,0.8571428571428571,0.5819935691318328,0.7860575318336487,21720.0,0.6629834254143646,217.16583525039107,9.985988774047872,0.6061002157221748
20074.0,140.0,186.0,77.0,127.0,0.55,0.6827956989247311,0.422160267829895,9779.0,0.6062992125984252,148.51935900750448,9.187992508312275,0.3735971790347636
20084.0,140.0,186.0,111.0,105.0,0.7928571428571428,0.5645161290322581,0.5217793583869934,11655.0,1.0571428571428572,152.7939789389621,9.363490551469857,0.5193892142964025
20072.0,140.0,311.0,140.0,183.0,1.0,0.5884244372990354,0.8264198899269104,25620.0,0.7650273224043715,230.41050323281706,10.151128575450725,0.6192934876795434
20086.0,140.0,185.0,110.0,124.0,0.7857142857142857,0.6702702702702703,0.6206006407737732,13640.0,0.8870967741935484,165.75886099994776,9.520761931397454,0.5101601828196919
20109.0,140.0,105.0,139.0,104.0,0.9928571428571429,0.9904761904761905,0.6913849115371704,14456.0,1.3365384615384615,173.60011520733505,9.578864832272064,0.5480217569973499
20110.0,140.0,105.0,84.0,75.0,0.6,0.7142857142857143,0.4177308678627014,6300.0,1.12,112.60994627474076,8.748304912379623,0.37930049291370255
20106.0,140.0,105.0,86.0,60.0,0.6142857142857143,0.5714285714285714,0.5921745300292969,5160.0,1.4333333333333333,104.86181383134664,8.548691858475609,0.42696995235232205
20065.0,140.0,105.0,96.0,89.0,0.6857142857142857,0.8476190476190476,0.6559699773788452,8544.0,1.0786516853932584,130.9083648969767,9.052984561199976,0.5214795351497776
20060.0,140.0,185.0,119.0,130.0,0.85,0.7027027027027027,0.6785548329353333,15470.0,0.9153846153846154,176.24131184259835,9.646657943567112,0.5092974174148702
20087.0,140.0,186.0,23.0,119.0,0.16428571428571428,0.6397849462365591,0.38831719756126404,2737.0,0.19327731092436976,121.2023102090055,7.914617709040679,0.28156515125531506
20076.0,140.0,186.0,140.0,131.0,1.0,0.7043010752688172,0.5111809968948364,18340.0,1.0687022900763359,191.73158320944412,9.816839745810455,0.32255831399694646
20078.0,140.0,105.0,110.0,66.0,0.7857142857142857,0.6285714285714286,0.4479096531867981,7260.0,1.6666666666666667,128.2809416865966,8.890135107818843,0.3772447908362574
20075.0,140.0,105.0,96.0,85.0,0.6857142857142857,0.8095238095238095,0.41222378611564636,8160.0,1.1294117647058823,128.22246293064254,9.006999447958153,0.2714238658365463
20099.0,140.0,248.0,139.0,144.0,0.9928571428571429,0.5806451612903226,0.6785804629325867,20016.0,0.9652777777777778,200.14244927051334,9.904287232706693,0.5399641721557795
20085.0,140.0,248.0,140.0,248.0,1.0,1.0,0.7636317014694214,34720.0,0.5645161290322581,284.787640181241,10.455071168774287,0.6008141342453928
20097.0,140.0,248.0,33.0,85.0,0.2357142857142857,0.34274193548387094,0.4187227487564087,2805.0,0.38823529411764707,91.18113840043894,7.9391588179567965,0.2227514915942965
20108.0,140.0,105.0,136.0,100.0,0.9714285714285714,0.9523809523809523,0.734481155872345,13600.0,1.36,168.80758276807353,9.517825071724143,0.5458351295213218
20064.0,140.0,105.0,109.0,80.0,0.7785714285714286,0.7619047619047619,0.6815152764320374,8720.0,1.3625,135.20724832641184,9.073374516903025,0.544362070725422
20093.0,140.0,249.0,139.0,200.0,0.9928571428571429,0.8032128514056225,0.5432650446891785,27800.0,0.695,243.55902775302746,10.232791299678729,0.5050939567665652
20102.0,140.0,185.0,133.0,168.0,0.95,0.9081081081081082,0.6157532334327698,22344.0,0.7916666666666666,214.27319011019554,10.014313107625012,0.5519737611930888
20101.0,140.0,248.0,133.0,194.0,0.95,0.782258064516129,0.7602174878120422,25802.0,0.6855670103092784,235.2126697267815,10.158207287285082,0.5628213390297097
20092.0,140.0,105.0,103.0,67.0,0.7357142857142858,0.638095238095238,0.36589348316192627,6901.0,1.537313432835821,122.87391912037315,8.839421607620602,0.17859486122218324
20080.0,140.0,105.0,70.0,90.0,0.5,0.8571428571428571,0.6877388954162598,6300.0,0.7777777777777778,114.0175425099138,8.748304912379623,0.558243400025739
20067.0,140.0,105.0,122.0,67.0,0.8714285714285714,0.638095238095238,0.6227658987045288,8174.0,1.8208955223880596,139.18692467326088,9.008713664124222,0.529521454677555
20068.0,140.0,105.0,127.0,105.0,0.9071428571428571,1.0,0.48927658796310425,13335.0,1.2095238095238094,164.78470802838473,9.498147436616115,0.5010605733578601
20088.0,140.0,186.0,132.0,185.0,0.9428571428571428,0.9946236559139785,0.7870636582374573,24420.0,0.7135135135135136,227.26416347501865,10.103157747664696,0.597132810046755
20103.0,140.0,105.0,95.0,94.0,0.6785714285714286,0.8952380952380953,0.7361834645271301,8930.0,1.0106382978723405,133.64505228402584,9.097171673870545,0.5553952273754774
20090.0,140.0,248.0,118.0,141.0,0.8428571428571429,0.5685483870967742,0.7453781962394714,16638.0,0.8368794326241135,183.86136081297778,9.719444514843833,0.5762139576306158
20111.0,140.0,105.0,129.0,94.0,0.9214285714285714,0.8952380952380953,0.6115917563438416,12126.0,1.372340425531915,159.6151621870554,9.403107186631676,0.542979478259986
20105.0,140.0,326.0,140.0,177.0,1.0,0.5429447852760736,0.5627409815788269,24780.0,0.7909604519774012,225.67454442182884,10.117792155183134,0.3135477743525216
20082.0,140.0,105.0,79.0,65.0,0.5642857142857143,0.6190476190476191,0.36860817670822144,5135.0,1.2153846153846153,102.30347012687302,8.543835122362658,0.5196102221120601
20089.0,140.0,105.0,129.0,82.0,0.9214285714285714,0.780952380952381,0.6617251634597778,10578.0,1.5731707317073171,152.85614151874958,9.266531651625925,0.5307287471263104
20070.0,140.0,311.0,139.0,230.0,0.9928571428571429,0.7395498392282959,0.46947944164276123,31970.0,0.6043478260869565,268.73965096353015,10.372553242053888,0.2883428984447426
20061.0,140.0,105.0,91.0,67.0,0.65,0.638095238095238,0.4154494106769562,6097.0,1.3582089552238805,113.00442469213318,8.715552125907816,0.28441210038442094
20058.0,140.0,105.0,119.0,73.0,0.85,0.6952380952380952,0.4207892417907715,8687.0,1.63013698630137,139.60659010233005,9.06958293425992,0.26533604605064653
20083.0,140.0,186.0,120.0,174.0,0.8571428571428571,0.9354838709677419,0.5361830592155457,20880.0,0.6896551724137931,211.36697944570244,9.946547041996576,0.5770888701793354
20063.0,140.0,186.0,139.0,186.0,0.9928571428571429,1.0,0.8304855227470398,25854.0,0.7473118279569892,232.2003445303215,10.160220606843893,0.6382450330367427
20112.0,140.0,105.0,71.0,33.0,0.5071428571428571,0.3142857142857143,0.6240386962890625,2343.0,2.1515151515151514,78.29431652425353,7.759187438507795,0.531720934919133
20094.0,140.0,248.0,136.0,159.0,0.9714285714285714,0.6411290322580645,0.7928591966629028,21624.0,0.8553459119496856,209.2295390235327,9.981559087956283,0.6781029550408876
20059.0,140.0,105.0,90.0,96.0,0.6428571428571429,0.9142857142857143,0.683554470539093,8640.0,0.9375,131.59027319676784,9.064157861798101,0.5212880456502348
20091.0,140.0,105.0,103.0,67.0,0.7357142857142858,0.638095238095238,0.36589348316192627,6901.0,1.537313432835821,122.87391912037315,8.839421607620602,0.17859486122218324
20079.0,140.0,105.0,111.0,91.0,0.7928571428571428,0.8666666666666667,0.4265788495540619,10101.0,1.2197802197802199,143.5339681051144,9.220389707829185,0.27987657017877704
20107.0,140.0,248.0,41.0,61.0,0.29285714285714287,0.24596774193548387,0.394989937543869,2501.0,0.6721311475409836,73.49829930005184,7.824445930877619,0.1897477679231016
20096.0,140.0,249.0,139.0,183.0,0.9928571428571429,0.7349397590361446,0.7709722518920898,25437.0,0.7595628415300546,229.804264538324,10.143960085972113,0.5688066552143993
20098.0,140.0,105.0,113.0,105.0,0.8071428571428572,1.0,0.7494537234306335,11865.0,1.0761904761904761,154.25303886795876,9.381348168869865,0.5538648110985218
20066.0,140.0,105.0,122.0,67.0,0.8714285714285714,0.638095238095238,0.6227658987045288,8174.0,1.8208955223880596,139.18692467326088,9.008713664124222,0.529521454677555
20104.0,140.0,105.0,134.0,94.0,0.9571428571428572,0.8952380952380953,0.49492695927619934,12596.0,1.425531914893617,163.682619724881,9.441134582220915,0.5177567216429946
20071.0,140.0,186.0,113.0,143.0,0.8071428571428572,0.7688172043010753,0.7280698418617249,16159.0,0.7902097902097902,182.25805880673698,9.690232448972248,0.5893543890961536
20073.0,140.0,186.0,74.0,91.0,0.5285714285714286,0.489247311827957,0.6450134515762329,6734.0,0.8131868131868132,117.29023829799307,8.814924599721019,0.6073654595085952
17061.0,140.0,311.0,91.0,97.0,0.65,0.31189710610932475,0.43646883964538574,8827.0,0.9381443298969072,133.00375934536586,9.085570485020233,0.3914508663339079
17086.0,140.0,105.0,48.0,56.0,0.34285714285714286,0.5333333333333333,0.48354101181030273,2688.0,0.8571428571428571,73.7563556583431,7.89655270164304,0.32468873199537235
17063.0,140.0,105.0,140.0,105.0,1.0,1.0,0.42032763361930847,14700.0,1.3333333333333333,175.0,9.595602772766828,0.5118546152457014
17082.0,140.0,140.0,140.0,115.0,1.0,0.8214285714285714,0.5549574494361877,16100.0,1.2173913043478262,181.1767093199344,9.686574550972555,1.0
17084.0,140.0,105.0,134.0,104.0,0.9571428571428572,0.9904761904761905,0.4821836054325104,13936.0,1.2884615384615385,169.62311163281967,9.542230699092284,0.39366151653216147
17072.0,140.0,78.0,93.0,77.0,0.6642857142857143,0.9871794871794872,0.40870025753974915,7161.0,1.2077922077922079,120.7393887677091,8.87640491500694,1.0
17099.0,140.0,105.0,79.0,78.0,0.5642857142857143,0.7428571428571429,0.5299606323242188,6162.0,1.0128205128205128,111.01801655587259,8.726156679156613,1.0
17088.0,140.0,193.0,139.0,123.0,0.9928571428571429,0.6373056994818653,0.38519906997680664,17097.0,1.1300813008130082,185.60711193270586,9.74665828850311,0.5410823945321154
17106.0,140.0,105.0,139.0,104.0,0.9928571428571429,0.9904761904761905,0.31416055560112,14456.0,1.3365384615384615,173.60011520733505,9.578864832272064,1.0
17112.0,140.0,105.0,96.0,102.0,0.6857142857142857,0.9714285714285714,0.5401220321655273,9792.0,0.9411764705882353,140.07141035914503,9.189321004752108,0.4570352533323865
17071.0,140.0,187.0,85.0,72.0,0.6071428571428571,0.3850267379679144,0.512200117111206,6120.0,1.1805555555555556,111.39569111954016,8.719317375506371,0.20653637411457718
17064.0,140.0,105.0,139.0,105.0,0.9928571428571429,1.0,0.41631704568862915,14595.0,1.3238095238095238,174.20103329199858,9.588434283288215,0.5202898129691043
17094.0,140.0,184.0,139.0,99.0,0.9928571428571429,0.5380434782608695,0.3096223771572113,13761.0,1.404040404040404,170.65169205138284,9.529593783265282,1.0
17096.0,140.0,105.0,73.0,73.0,0.5214285714285715,0.6952380952380952,0.5274195671081543,5329.0,1.0,103.23759005323593,8.580918882296782,0.5571082355404757
17078.0,140.0,105.0,103.0,96.0,0.7357142857142858,0.9142857142857143,0.4283999502658844,9888.0,1.0729166666666667,140.80127840328723,9.199077179697472,0.5760171240138994
17103.0,140.0,105.0,140.0,105.0,1.0,1.0,0.809973418712616,14700.0,1.3333333333333333,175.0,9.595602772766828,1.0
17066.0,140.0,156.0,139.0,155.0,0.9928571428571429,0.9935897435897436,0.3075534701347351,21545.0,0.896774193548387,208.1970220728433,9.977899050049938,1.0
17093.0,140.0,105.0,90.0,86.0,0.6428571428571429,0.819047619047619,0.5912011861801147,7740.0,1.0465116279069768,124.48293055676348,8.954156966583772,0.6032884469712867
17075.0,140.0,105.0,84.0,82.0,0.6,0.780952380952381,0.4352211356163025,6888.0,1.024390243902439,117.38824472663352,8.837536046107568,0.5233309390271854
17101.0,140.0,105.0,89.0,84.0,0.6357142857142857,0.8,0.7237170338630676,7476.0,1.0595238095238095,122.38055401083949,8.919453168575453,1.0
17074.0,140.0,248.0,125.0,90.0,0.8928571428571429,0.3629032258064516,0.3652936518192291,11250.0,1.3888888888888888,154.02921800749363,9.328123407632566,1.0
17083.0,140.0,140.0,136.0,109.0,0.9714285714285714,0.7785714285714286,0.48784205317497253,14824.0,1.2477064220183487,174.28998823799375,9.604002767965195,0.5451950400671449
17055.0,140.0,105.0,48.0,49.0,0.34285714285714286,0.4666666666666667,0.42794981598854065,2352.0,0.9795918367346939,68.59300255857006,7.763021309018518,0.5780581023628399
17060.0,140.0,105.0,88.0,84.0,0.6285714285714286,0.8,0.3954685628414154,7392.0,1.0476190476190477,121.6552506059644,8.90815361332152,0.5087432437716949
17067.0,140.0,105.0,139.0,104.0,0.9928571428571429,0.9904761904761905,0.5150624513626099,14456.0,1.3365384615384615,173.60011520733505,9.578864832272064,0.4410951830542299
17089.0,140.0,311.0,56.0,63.0,0.4,0.20257234726688103,0.3145078718662262,3528.0,0.8888888888888888,84.29116205154607,8.168486417126681,1.0
17076.0,140.0,105.0,140.0,104.0,1.0,0.9904761904761905,0.3485232889652252,14560.0,1.3461538461538463,174.40183485273312,9.586033321750676,1.0
17056.0,140.0,186.0,140.0,117.0,1.0,0.6290322580645161,0.357782244682312,16380.0,1.1965811965811965,182.45273360517237,9.70381635740706,1.0
