Id,product_name,width,height,image_path
11760,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2043850/672471753/118470988-1722011680235.jpeg
11761,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2048835/672471753/76670290-1738216484884.jpeg
11762,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2048835/672471753/6193085-1738266750656.jpeg
11763,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2025904/2028895/672471753/37473164-1723349224149.jpeg
11764,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2030889/672471753/65236109-1739375343816.jpeg
11765,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2030889/672471753/65236109-1739375343280.jpeg
11766,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/672471753/37929183-1738794954894.jpeg
11767,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/672471753/85165480-1738828201382.jpeg
11768,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2031886/672471753/21393385-1720967196914.jpeg
11769,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2043850/672471753/118470988-1722011681242.jpeg
11770,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2034877/672471753/30504701-1721224180580.jpeg
11771,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2043850/672471753/118470988-1722011680844.jpeg
11772,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2018925/672471753/82336852-1719848259862.jpeg
11773,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/672471753/35489375-1739810910610.jpeg
11774,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/672471753/144848768-1739853848897.jpeg
11775,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/672471753/144848768-1739853850182.jpeg
11776,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/672471753/144848768-1739853849611.jpeg
11777,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/672471753/23814222-1738834524459.jpeg
11778,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/672471753/55692099-1738860152267.jpeg
11779,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2025904/2028895/672471753/26119463-1723368100827.jpeg
11780,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/672471753/155174974-1739770498000.jpeg
11781,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/672471753/23814222-1738834525065.jpeg
11782,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2019922/661738189/12305227-1680521739288.jpeg
11783,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2019922/661738189/12305227-1680521739105.jpeg
11784,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2022913/2023910/661738189/37446563-1714992075400.jpeg
11785,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2022913/2023910/661738189/19109674-1715017446841.jpeg
11786,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2022913/2023910/661738189/67116649-1714980247204.jpeg
11787,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2019922/661738189/107161225-1680518816061.jpeg
11788,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2032883/661738189/21738668-1726425199889.jpeg
11789,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2019922/661738189/107161225-1680518816298.jpeg
11790,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2032883/661738189/21544211-1726355429622.jpeg
11791,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2032883/661738189/21544211-1726355430099.jpeg
11792,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2046841/661738189/84496280-1727614155368.jpeg
11793,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/157352518-1738831140486.jpeg
11794,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/157352518-1738831140058.jpeg
11795,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/157352518-1738831139501.jpeg
11796,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/76246404-1738849372400.jpeg
11797,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2023910/2047838/661738189/18902340-1719734882027.jpeg
11798,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2041856/661738189/72676068-1737612228216.jpeg
11799,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2046841/661738189/84496280-1727614154390.jpeg
11800,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2030889/661738189/111337329-1728828978182.jpeg
11801,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2046841/661738189/84496280-1727614154958.jpeg
11802,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/661738189/102370771-1736960084768.jpeg
11803,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/78236050-1738851329423.jpeg
11804,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2032883/661738189/21544211-1726355429021.jpeg
11805,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/661738189/64428355-1736921221999.jpeg
11806,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/661738189/64428355-1736921222586.jpeg
11807,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2048835/661738189/115041617-1738261735207.jpeg
11808,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2046841/661738189/45072060-1727557828045.jpeg
11809,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/107453484-1738856061288.jpeg
11810,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2046841/661738189/45072060-1727557828593.jpeg
11811,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2025904/2042853/661738189/108776884-1724570321309.jpeg
11812,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/72312106-1738847500657.jpeg
11813,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/145956661-1738833944503.jpeg
11814,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2046841/661738189/123834946-1727621580485.jpeg
11815,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2030889/661738189/79150786-1739360560877.jpeg
11816,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2025904/661738189/28700320-1720433967474.jpeg
11817,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/661738189/76455839-1739787120638.jpeg
11818,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/661738189/76455839-1739787121358.jpeg
11819,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/661738189/76455839-1739787121031.jpeg
11820,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2037868/661738189/121184475-1739978581396.jpeg
11821,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2037868/661738189/61581740-1739985924682.jpeg
11822,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2030889/661738189/79150786-1739360561516.jpeg
11823,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2022913/2033880/661738189/60657408-1715871835188.jpeg
11824,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/661738189/76246404-1738849372268.jpeg
11825,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2023910/2040859/661738189/32193245-1719138546269.jpeg
11826,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2034877/661738189/187230140-1739710780051.jpeg
11827,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/661738189/75819077-1739456480680.jpeg
11828,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/661738189/75819077-1739456480266.jpeg
11829,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/661738189/108579293-1739445971460.jpeg
11830,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/661738189/108579293-1739445972030.jpeg
11831,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2037868/661738189/87175391-1739976694870.jpeg
11832,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/661738189/169882831-1739893483823.jpeg
11833,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/661738189/11352234-1739436130637.jpeg
11834,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/661738189/11352234-1739436131114.jpeg
11835,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/661738189/46009617-1739395858268.jpeg
11836,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2037868/661738189/90365302-1739977325311.jpeg
11837,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2030889/661738189/147878037-1739373644304.jpeg
11838,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2030889/661738189/79150786-1739360560391.jpeg
11839,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/661738189/43758512-1736946040244.jpeg
11840,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2034877/661738189/187230140-1739710779016.jpeg
11841,Barbanti_Mobile,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2034877/661738189/187230140-1739710779585.jpeg
11842,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2037868/855229295/27693368-1729421990132.jpeg
11843,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2037868/855229295/27693368-1729421989447.jpeg
11844,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/855229295/22072047-1739831308698.jpeg
11845,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/855229295/64648010-1739798556828.jpeg
11846,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/855229295/64648010-1739798556411.jpeg
11847,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/855229295/17756499-1739427247988.jpeg
11848,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/855229295/29163400-1739882388851.jpeg
11849,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/855229295/29163400-1739882389420.jpeg
11850,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/855229295/29163400-1739882389785.jpeg
11851,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2034877/855229295/171375587-1739712873828.jpeg
11852,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/855229295/104315961-1739787518348.jpeg
11853,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/855229295/104315961-1739787517773.jpeg
11854,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/855229295/49228194-1739805570867.jpeg
11855,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/855229295/5583700-1739786620183.jpeg
11856,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2019922/855229295/111253876-1727871907884.jpeg
11857,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2029892/2048835/855229295/45152087-1735667732051.jpeg
11858,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/855229295/100243837-1739804296277.jpeg
11859,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2022913/855229295/45874472-1738698464678.jpeg
11860,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2042853/855229295/38096040-1729845156441.jpeg
11861,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2022913/855229295/45874472-1738698464098.jpeg
11862,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2029892/2048835/855229295/5620956-1735647975576.jpeg
11863,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/855229295/34227460-1738845789403.jpeg
11864,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/855229295/47793734-1736968459211.jpeg
11865,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/855229295/47793734-1736968458730.jpeg
11866,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2022913/855229295/40962411-1738690521753.jpeg
11867,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/855229295/32096724-1736891789531.jpeg
11868,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/855229295/28841568-1738861613066.jpeg
11869,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2022913/855229295/122996517-1738681568308.jpeg
11870,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2025904/855229295/30452139-1736274673461.jpeg
11871,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/855229295/28841568-1738861612941.jpeg
11872,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/855229295/27769018-1738865333114.jpeg
11873,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2025904/855229295/30452139-1736274673842.jpeg
11874,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/855229295/61012812-1736918993642.jpeg
11875,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/855229295/61012812-1736918993508.jpeg
11876,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/855229295/61012812-1736918993359.jpeg
11877,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/855229295/129091398-1736953003045.jpeg
11878,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2018925/855229295/13883332-1730461670121.jpeg
11879,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2029892/2023910/855229295/115655071-1733482323096.jpeg
11880,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2029892/2023910/855229295/115655071-1733482322992.jpeg
11881,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2019922/855229295/19872608-1727886621474.jpeg
11882,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2029892/2023910/855229295/78481521-1733505224111.jpeg
11883,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2023910/855229295/32800237-1730890954209.jpeg
11884,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2023910/855229295/32800237-1730890953215.jpeg
11885,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2023910/855229295/32800237-1730890953789.jpeg
11886,Xiaomi,0.0,0.0,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2029892/2023910/855229295/46406211-1733517703321.jpeg
